null_rep,panel,corr_structure_similarity,top4_eigensubspace_overlap,top8_eigensubspace_overlap,eigenvalue_profile_cosine
4449,RNF128|KRT14|MARCO|MAGEB1|KLHL13|PNMAL1|SUSD5|C15orf48|ZNF711|PRAME|STEAP2|IGHD,0.211646064295679,0.5388616102914026,0.7300370540455645,0.9828754839191592
4450,PDGFRL|CNTN3|ASZ1|HPDL|IL22RA2|CENPV|LINC00877|FAM129C|KCNK12|CTTNBP2|PLA2G2A|LOC101929272,0.5847969849310544,0.6127521567577131,0.8002502389829761,0.9894414525939286
4451,IL12B|RGS13|EPHA4|MYOCD|CTGF|C1QA|FCAMR|SYT14|EIF1AY|KRT14|LILRA4|IGHD,0.2265250103942999,0.5132838365877442,0.6987409592598125,0.9956206388450685
4452,ANKRD36BP2|HTR3A|UGT2B17|TPSB2|TCL1A|IGSF11|KCNH8|EEF1A2|OLFM4|KRT6A|SUSD5|HSF5,0.29559661185935,0.4670725285528697,0.7375557212497621,0.9961526457589014
4453,CD163|TCL1B|EIF1AY|HIST1H1B|RGS13|RAB25|C3orf67|MLK7-AS1|MGST1|ZNF711|SPINK2|TCL1A,0.46534973184181927,0.6379742654283486,0.8216512502306716,0.996447617740804
4454,SPAG16|RASSF6|SPIC|CCR10|GJB6|IGHD|PLAC8|PABPC5|SCARA5|PPBP|TPSB2|CRNDE,0.45267542881331085,0.6483301114291729,0.7686135959651375,0.9965682289955078
4455,LEP|CTAG2|XIST|NME8|ZNF257|CILP|KCNK12|PRAME|GTSF1|TMEM158|LILRA4|WFDC21P,0.5453770484337154,0.621496008606529,0.7725464247146265,0.9925641864569266
4456,CNTN3|HMCN1|CTTNBP2|NMU|EML6|FCER2|TNFRSF17|LGSN|IGKV1OR2-108|FOSB|ZNF385B|P2RY12,0.5400980737124775,0.7763692242787369,0.7776952625037945,0.9979992563709386
4457,PDGFRL|MMP1|MAGEA6|IGHD|COL11A1|ASZ1|RNF128|UHMK1|ORM1|IGHV1-69|NLRP7|SOST,0.27038861224562033,0.5115889377651619,0.7535781127748058,0.984744254792103
4458,NLRP4|MIS18BP1|LINC00487|ADIRF|XIST|LOC102724689|CTTNBP2|TREM1|GJB2|PXDNL|KDM5D|SOST,0.5360031873214339,0.6874526291425953,0.7340218898317425,0.9966912594608449
4459,ZNF883|TMEM158|C1QA|SOX2-OT|C3orf67|FAM111B|TXLNGY|PABPC5|FCAMR|PROK2|ORM1|IL13RA2,0.21455576361335862,0.3995506540893315,0.7306671589323472,0.9929422564646214
4460,LTF|MAGEB1|ABCG5|CHI3L1|MFAP4|UBASH3A|LRRN1|STXBP6|VPREB3|COMP|PSMA8|S100A9,0.5901845372452194,0.7076552280595281,0.8078871715168084,0.9910746679697074
4461,MATN3|HAGLROS|ZNF257|SCARA5|MAGEA1|LOC100505878|PKHD1L1|MUC16|KRT5|MT1M|FDCSP|HK3,0.1791568261926879,0.45617029826936245,0.7139984774797902,0.9954464901784963
4462,CCR10|ICOS|KCNH8|RGS13|ADIRF|MAGEA6|MUC16|LTF|C16orf74|BEX2|OVAAL|XK,0.6912533494756115,0.7708678702504471,0.768969846760641,0.9931798582344514
4463,GOLIM4|C16orf74|LOC101930067|VPREB3|EPYC|HMCN1|SYT17|MYOT|C7orf57|KDM5D|HLA-DQA1|CD1C,0.20438025203783775,0.39969632350736317,0.7303968636713538,0.997209565281757
4464,MME|SFRP4|GTSF1|CTGF|EPHA4|SFRP2|FCER2|ZBTB32|COMP|SERPINA9|FHOD3|LOC101928173,0.8909802702957702,0.7963756849365229,0.8291763809534385,0.9832568243944733
4465,LINC01268|KCNH8|C12orf77|ORM1|IL17RB|NLRP4|CTTNBP2|SOX2-OT|MFAP4|TREM1|S100Z|UMODL1,0.6732868255621142,0.6243051696920412,0.7671631188234694,0.9929564906925052
4466,LOC102724689|COMP|NMU|C3orf67|MIS18BP1|ZNF750|ARL14|GJB2|NTS|CLGN|ZIC2|CCL21,0.49372365512455696,0.5789428432546301,0.7628004876538428,0.9972898852925873
4467,TXLNGY|RPS4Y1|FCAMR|GPAT2|ASZ1|LOC101929272|ZNF876P|NPY1R|LOC101930067|CXCL6|COMP|KLHL13,0.6596937417669394,0.47803701648242425,0.7727016850541671,0.9931039286067717
4468,ZBTB32|PKHD1L1|UHMK1|PNMAL1|RGS13|C1QA|SPINK2|CLGN|PABPC5|C7orf57|VPREB3|LINC01021,0.3699844582314364,0.4975209326420824,0.7269269653338835,0.930275316624458
4469,CCL22|TSIX|PROK2|GJB2|MYOCD|S100A2|SMPX|EEF1A2|KCNN3|S100A9|FCER2|ABCG5,0.39547428957624714,0.541148958244658,0.7397545079684158,0.9965887289321662
4470,GPM6A|MMP3|CXCL14|FAM111B|LGSN|ZNF876P|UHMK1|CCR10|VSIG4|C7orf57|LINC00487|SEC31B,0.1877947925946827,0.4392404233079019,0.769978582654075,0.9858243420789481
4471,ASZ1|SFTA3|PROK2|ZNF876P|DNAH8|FCAMR|SFRP4|HTR3A|P2RY12|PABPC5|CPXM1|PITX1,0.05831476595877443,0.43250751500287654,0.760007857818392,0.9935342746452427
4472,ASB5|KCNK12|ARL14|ABCG5|ANKRD36BP2|PCSK1|SFTA3|UMODL1|COMP|S100A8|PKHD1L1|C4orf22,0.42168699847623003,0.47284860850699206,0.710549240711607,0.9962836255521731
4473,CXCL14|MAGEB1|LINC00877|C1QA|AICDA|CTTNBP2|FAM129C|MT1M|ASZ1|CRNDE|SPRR1B|PPBP,0.5986489226768307,0.5905276971661828,0.765524201187234,0.995393278683922
4474,UBASH3A|LINC01021|ZPBP2|CCL22|ZNF385B|FABP4|SPINK2|SFRP2|DAPL1|PDGFRL|XK|UGT2B17,0.7412186973170621,0.7096914232352189,0.8769168125164637,0.9793862303840182
4475,UBASH3A|AQP9|SMPX|UHMK1|EEF1A2|KCNN3|ASPN|IL22RA2|MMP3|UMODL1|SOX2-OT|STEAP2,0.11612306597241773,0.44203478695689186,0.7400867070777863,0.9934095108571849
4476,LINC01102|LMO2|CCL17|LOC101930067|LOC101927811|MAGEB18|CHRM3-AS2|EPCAM|SCARA5|COL11A1|VPREB3|XK,0.7096792475263862,0.6645822348845942,0.7892867480377772,0.9984611915492241
4477,CCL17|EPHB1|GTSF1|NTS|LOC101930114|ANKRD36BP2|MMP1|SPAG16|CNTN3|AICDA|MGST1|SEC31B,0.5143563489031313,0.6103220811229895,0.7176433515480264,0.9957920733154537
4478,LILRA3|STXBP6|NLRP4|SMC3|ZNF257|RAB25|HSF5|ADIRF|CENPV|EIF1AY|SFRP4|PNMAL1,0.1149908366115092,0.5140500510448055,0.7420408444212205,0.9980732187236822
4479,CTAG2|LINC00877|SYT17|ZBTB32|COL9A3|TCL1B|C12orf77|CXCL6|AICDA|ZNF711|MMP1|ORM1,0.6449846928508958,0.6027831495706257,0.7725410101435877,0.9930736326721046
4480,LEP|VPREB3|IL12B|MAGEB2|C3orf67|LRP1B|LTF|GJB6|SMC3|CD74|GPM6A|KCNN3,0.23079808444773262,0.5944885796544574,0.7543804774536391,0.9940988925490637
4481,EPCAM|C3orf67|WFDC21P|MAGEB18|DAPL1|RNF183|COMP|MME|NCKAP5|FSTL5|MAGEA6|CHIT1,0.488015030393527,0.6712796580029237,0.7429957461774879,0.993556080666076
4482,LHX8|PLA2G2A|GOLIM4|KRT14|IGHD|FHOD3|HSF5|ANKRD36BP2|FCER2|EML6|LGALS2|MAL2,0.518368882962531,0.6438961305496751,0.7552592374329559,0.9926369156472701
4483,ZIC2|TSPAN8|TPSB2|C17orf99|LGALS2|RSPH1|SFRP4|MMP1|PLA2G2A|INHBA|CAMP|HLA-DQA1,0.6999189664125641,0.7481785437525932,0.8206432859946027,0.9951031594567674
4484,SYT14|AP3D1|TSIX|HSF5|FAM129C|LINC01021|KDM5D|P2RY12|EPHB1|LOC101929272|ZNF750|DNAH8,0.46924494844673825,0.6029021226501063,0.7327417658272348,0.9896716207490188
4485,TXLNGY|CCL22|ITIH3|C15orf48|STEAP2|CA3|SFRP4|ICOS|LEP|FAM129C|IGSF11|GTSF1,0.6623907092580147,0.6335548590135519,0.8328385286618658,0.997177795737098
4486,NTS|CPXM1|SCARA5|TPSB2|ZNF711|MLK7-AS1|ASPN|ANKRD36BP2|ZNF876P|KDM5D|TRPM4|VSIG4,0.4017093062395286,0.5309061128281005,0.7968774166849467,0.9845859239210106
4487,LOC613266|LINC01405|GJB2|PXDNL|ZYG11A|P2RY12|CTTNBP2|CCL22|WISP2|EYA2|PABPC5|STAG3,0.5126168881939103,0.6359494518855773,0.7419398277859889,0.9937031244291233
4488,AICDA|FSTL5|CETP|NTS|C15orf48|SFRP2|STAG3|S100A8|AP3D1|HK3|SUSD5|EYA2,0.11586164846250965,0.4549080675731889,0.8076961067279851,0.9907876311968932
4489,TPSB2|SOX8|LINC00487|HLF|C3orf67|MAGEB1|LILRA4|CXCL6|KRT13|WISP2|LOC613266|KRT5,0.5202433785272241,0.6268387767880323,0.7785256619139972,0.9958675803354937
4490,GJB6|PNMAL1|KCNH8|MLK7-AS1|LOC101929272|ZNF876P|ZPBP2|FAM111B|MAMDC4|NME8|FSTL5|LILRA4,-0.15210372659560012,0.36403390907115435,0.7316875407862004,0.9932297666534848
4491,KCNK12|HLF|LOC100505878|ZNF876P|FCRL4|MYOCD|RNF183|SOX2-OT|MMP7|FCER2|STXBP6|TMEM158,0.4981307242082036,0.4894898210353944,0.7127752809607995,0.9943546468362566
4492,ZNF876P|ADIRF|SMPX|PNMAL1|AICDA|MATN3|MLK7-AS1|NMU|LGALS2|LOC101930067|CCL21|LINC01268,0.47436870035141904,0.6178975014051582,0.7074244851844653,0.9984244977418056
4493,HPDL|CETP|SYT17|INHBA|ZNF711|HLA-DQA1|COMP|MIS18BP1|LGALS2|GOLIM4|GJB6|C15orf48,0.6673318050863041,0.7369818998696586,0.7970407042578307,0.9948432896123846
4494,IL13RA2|MUC16|GTSF1|C7orf57|MAL2|TSPAN8|NCKAP5|ORM1|BEX2|TXLNGY|UGT2B17|MMP1,0.45430845500788536,0.6071881645587147,0.7051468624765835,0.9863777573810307
4495,MT1M|LINC01102|HMCN1|LMO2|FABP4|TSPAN8|TRPM4|SPIC|CD1C|HIST1H3B|AQP9|ZNF257,0.5205175255433562,0.6481368636510081,0.7711936158211585,0.9967136661217888
4496,CLIP2|GJB6|AP3D1|NMU|HLF|MYOT|LINC00877|SOST|UBASH3A|XIST|TFPI2|CPXM1,0.2108630989577666,0.5843726532104121,0.7195731094317799,0.9951820751949632
4497,C16orf74|EEF1A2|TREM1|MAMDC4|LINC01021|MT1M|PITX1|KRT14|CLIP2|C17orf99|ARL14|MMP3,0.2519670932406075,0.526951806471892,0.8300210574986424,0.9772382499857727
4498,LOC100505878|CD74|KCNH8|LRP1B|ASPN|HK3|CLIP2|ADIRF|ZNF385B|LIN28B|ASZ1|CD1C,-0.12867101056325556,0.3236118003015581,0.7473172441612048,0.9812758609108565
4499,FABP4|HMCN1|CA3|CCDC110|PLAC8|CHI3L1|HEPACAM2|CCL20|LIN28B|MMP12|LILRA3|BIK,0.6873790431946983,0.7953392476314995,0.7710882102477163,0.9955956191040987
4500,SYT17|WFDC21P|ORM1|ICOS|C12orf77|ZIC2|KCNH8|CILP|CLGN|MATN3|CNTN3|LHX8,0.4543356304227976,0.709904371761851,0.711244556051665,0.9957539406443333
4501,RSPH1|MAMDC4|SOST|CHRM3-AS2|MMP20|ANKRD36BP2|KCNH8|C15orf48|LYPD6B|C17orf99|PPBP|TCL1B,0.5486039584472114,0.7243525594650145,0.7403820010373741,0.990508057633382
4502,S100A8|MAGEB1|TPSB2|FSTL5|CCR10|LINC00487|BIK|STEAP2|FAM111B|S100A9|FHOD3|PNMAL1,0.7422008810260726,0.746163315559111,0.8942938138589911,0.9979343185751467
4503,CTCFL|CPXM1|MAGEB18|VSIG4|TSPAN8|LOC101930067|DNER|MMP12|GPAT2|MMP7|BIK|LGSN,0.33406476539325214,0.46919176911046523,0.7219817400720449,0.9974635689435484
4504,IL12B|PROK2|TCL1B|FAM129C|LINC01405|DAPL1|ORM1|GPAT2|CILP|LILRA3|RNF128|RGS13,0.18651975683476793,0.39874539712114365,0.745474023933784,0.9948312922222282
4505,CLIP2|MAGEB1|VPREB3|BIK|CCL20|MFAP4|CHI3L1|CETP|ZNF385B|FCAMR|HIST1H1B|LGSN,0.39620951040328994,0.6555272649881378,0.8138812772499558,0.9959616227249931
4506,KRT13|CCL20|MGST1|PSMA8|LILRA4|LOC102724689|TFPI2|PKHD1L1|AQP9|CA3|SPAG16|HLA-DQA1,0.47587529863262035,0.6112829081392427,0.7552465345478732,0.9967081573513291
4507,UBASH3A|FSTL5|CHIT1|STXBP6|KRT14|CD163|SCARA5|TSPAN8|CPXM1|LILRA4|IGSF11|RNF183,0.46468994532261737,0.46352392063030884,0.7762995728999713,0.9865920925962146
4508,IL22RA2|KCNK12|CD1C|UMODL1|TXLNGY|ZIC2|STAG3|LOC100130744|LMO2|SEC31B|LRRN1|NOL4,0.6939241118508475,0.6958163942323013,0.8576795559445451,0.9923932614656611
4509,SYT14|CNTN3|DNAH8|CRNDE|KRT5|VPREB3|CCL21|S100Z|SUGCT|ZBTB32|RASSF6|IGSF11,0.7004308688505557,0.6722435498742776,0.7387860186829258,0.9890364229406134
4510,SPRR1B|RNF183|SPIC|KRT6A|HIST1H3B|ARL14|SPINK2|C15orf48|MMP20|TCL1B|XIST|IGHV1-69,0.5703761536504538,0.6214092578384298,0.8407724574303989,0.9957008416873877
4511,ARL14|CPXM1|FAM111B|ZNF750|S100A9|SPAG16|SUSD5|MMP12|C12orf77|SFTA3|CLGN|HLA-DQA1,0.3138478951417288,0.553401815549432,0.7434020133839354,0.9930704415724232
4512,SYT17|PRAME|TMEM158|GPM6A|MMP7|EIF1AY|LRP1B|S100A9|HEPACAM2|LOC102724689|ORM1|C3orf67,0.5860318112664133,0.7167867461503603,0.763849840232743,0.9973973440402456
4513,CNTN3|DNAH8|C12orf77|TFPI2|LOC101930114|FABP4|LOC101927811|ZIC2|CCL20|MMP3|AQP9|CCL22,0.397351017314938,0.533504500964321,0.7157856489599402,0.9992372130461175
4514,PXDNL|GPAT2|SUGCT|EPHB1|SOX8|FCER2|SFRP4|INHBA|SPIC|PSMA8|KDM5D|UHMK1,0.6326189134656105,0.7854753103454386,0.7886293029511533,0.9987098597797182
4515,MAL2|CTTNBP2|UMODL1|MFAP4|SEC31B|ASPN|ZBTB32|CCL17|CXCL6|C15orf48|ZNF883|CILP,0.6704622559153463,0.6219143626632886,0.7712489984860456,0.9946868016258275
4516,C12orf77|SPAG16|STEAP2|COMP|HK3|IL17RB|ASB5|SOX2-OT|SUSD5|KLHL13|BIK|CCL22,0.4897564093875519,0.5308708803456791,0.7386018814078363,0.9950093812823303
4517,NPY1R|C17orf99|NLRP11|LIN28B|HSF5|KRT14|TMEM158|PRAME|AQP9|MMP12|PROK2|HK3,0.44705972784408277,0.49107072471058266,0.7599852020464519,0.9952549214919824
4518,LOC100130744|WFDC21P|MMP1|CTTNBP2|LIN28B|KLHL13|MMP3|PCSK1|SEC31B|HSF5|LRP1B|KCNK12,0.5376686159280439,0.6194904690095059,0.8241983923841564,0.9962942768878563
4519,LOC101930067|RAB25|CD1C|LILRA4|LINC00877|MYH1|EPCAM|SCARA5|ICOS|LILRA3|TPSB2|ADIRF,0.464981983180367,0.5110925074211622,0.876159522349401,0.9920507335120006
4520,LOC101929272|RAB25|TMEM158|CRNDE|PKHD1L1|C17orf99|SPIC|GTSF1|FABP4|LOC100130744|ABCG5|CAMP,0.3115997949912977,0.490067299362959,0.7826681139849884,0.997818323864065
4521,C1QA|TPSB2|SOX8|OLFM4|UHMK1|ASPN|CD1C|FOSB|CCR10|CHI3L1|ZNF883|MMP3,0.1872105639839951,0.423171568753162,0.7382351855663585,0.9902356190683442
4522,SERPINA9|UGT2B17|PNMAL1|NMU|FCRL4|NPY1R|MAMDC4|CCL20|LOC101927811|IL13RA2|LRP1B|DNER,0.3762343504485208,0.6422761290728511,0.7148302075119072,0.9921782190585684
4523,EPHB1|PXDNL|P2RY12|LILRA4|PNMAL1|MMP1|HLF|EYA2|LHX8|S100A8|S100Z|MLK7-AS1,0.7413529500983415,0.7066111467790372,0.7757121324044338,0.9945501492433474
4524,ASPN|SUSD5|CHI3L1|RAB25|GPM6A|MAGEA1|EPYC|KLHL13|VSIG4|ZBTB32|MAL2|LINC00487,0.5923918010092434,0.7142541608082339,0.7738130061707856,0.9982104277655993
4525,LOC613266|C15orf48|LTF|SUGCT|SOX8|LEP|KRT6A|DAPL1|TCL1A|PCSK1|CCL21|ZNF876P,0.7433269952375655,0.6010469970439574,0.8277073300961059,0.9931147848568866
4526,EEF1A2|CXCL6|CXCL14|C4orf22|XIST|RNF128|MAMDC4|C16orf74|OVAAL|USP9Y|SFRP4|MATN3,0.43268862939583913,0.5209337280856426,0.7917887617584303,0.9937582239052218
4527,SYT14|C12orf77|MAGEB2|SMC3|KDM5D|LRRN1|FSTL5|EPCAM|RASSF6|LGSN|CCR10|RAB25,0.38428115960773357,0.5744778153828494,0.79593324203924,0.9986752685311902
4528,LINC00877|FCER2|PROK2|COMP|ABCG5|CHRM3-AS2|UHMK1|RASSF6|CCR10|GOLIM4|SUGCT|LINC01268,0.3209188025131803,0.5271662216181732,0.7759105889597706,0.9910309153955879
4529,FDCSP|NCKAP5|C3orf67|MMP3|CCR10|STEAP2|LILRA4|ICOS|ITIH3|LOC102724689|GPAT2|LOC101930067,0.560441025675751,0.6213899216073544,0.8371460196957718,0.9930817756564881
4530,ZNF711|ZNF257|GPM6A|FCER2|GTSF1|LOC101927811|SFTA3|S100A8|C3orf67|LMO2|TNFRSF17|KDM5D,0.6543242159275784,0.5576368311027287,0.9063379814111474,0.9971134447665315
4531,LMO2|C16orf74|IL12B|LOC101930067|BEX2|TPSB2|MLK7-AS1|GTSF1|NMU|CCL17|HLF|ZNF385B,0.5485227671542526,0.7218189551101395,0.7478231479273549,0.9983694189130952
4532,ZNF883|EPCAM|ZPBP2|SERPINA9|PKHD1L1|HIST1H1B|RNF183|AICDA|NTS|TNFRSF17|ADIRF|PITX1,0.3832461467665263,0.6956837637629727,0.7637103098087927,0.9976664579687655
4533,CPXM1|CHRM3-AS2|SOST|CLIP2|KDM5D|CTTNBP2|AICDA|GPM6A|PSMA8|CLGN|CCL22|CRNDE,0.6100890579318051,0.6325620095672597,0.7707191430999571,0.9984484786973735
4534,RASSF6|ASMT|PABPC5|LGALS2|LINC01021|ASB5|ASPN|P2RY12|MAGEB18|HEPACAM2|CCL17|HPDL,0.2153261925604112,0.5340966345420137,0.7415816738424864,0.9936725730647006
4535,PABPC5|MYH1|SEC31B|SMC3|MME|RNF183|PLA2G2A|AQP9|C16orf74|CHI3L1|IGHV1-69|PROK2,0.28260693517447205,0.5071300374226431,0.7574481926176942,0.9756878579111611
4536,GPM6A|CILP|NCKAP5|NMU|CTAG2|MFAP4|IGHV1-69|CTCFL|MMP20|WFDC21P|RSPH1|CCR10,0.6012372746623456,0.5863982228041225,0.7619626995996355,0.9977826996403095
4537,HIST1H1B|MIS18BP1|CCL22|AICDA|MAMDC4|LINC01102|SPINK2|ASB5|HIST1H3B|UMODL1|EYA2|UBASH3A,0.0589678944849114,0.5227856991381882,0.7720471184871909,0.9884572776631455
4538,IL12B|ANKRD36BP2|C12orf77|RGS13|ASB5|FHOD3|STXBP6|SERPINA9|SDR16C5|MAGEB2|IGKV1OR2-108|SPINK2,0.6742873556704979,0.6422436334020283,0.8448543534755717,0.985065264151995
4539,IL17RB|LINC01405|USP9Y|FCAMR|MARCO|ANKRD36BP2|COL11A1|P2RY12|SYT17|TSIX|C12orf77|KRT6A,0.5531350212514662,0.5947772262312238,0.8195044917741745,0.997265555674327
4540,COMP|FHOD3|EPYC|IGKV1OR2-108|S100A9|BEX2|TREM1|CCR10|MMP3|KRT14|IL13RA2|SERPINA9,0.47312861351157626,0.493029042642502,0.7702847407777815,0.9979262497259938
4541,DNER|C4orf22|HMCN1|ICOS|LIN28B|HTR3A|CCL21|LGSN|C7orf57|HSF5|MAGEA1|TSPAN8,0.4118859861951493,0.6692793697357021,0.7771687409284749,0.9976329922827452
4542,FABP4|XK|COMP|CHRM3-AS2|UMODL1|TRPM4|BEX2|C17orf99|DAPL1|MMP3|KRT5|LOC101930415,0.3873114783662606,0.5168598503206834,0.7675601161306247,0.9950396429945476
4543,CHIT1|LHX8|LINC01405|TXLNGY|EIF1AY|FOSB|LOC101930114|S100Z|OVAAL|TREM1|NOL4|NCKAP5,0.6591376596527992,0.5969591997894432,0.8168439657945865,0.9974101668402633
4544,BIK|HLA-DQA1|S100A9|BEX2|CRNDE|IL17RB|RNF183|PLA2G2A|RSPH1|MMP12|ZNF711|DNER,0.6057010548770303,0.6118728478608242,0.8243725403349412,0.9968851782710275
4545,PLA2G2A|MME|C16orf74|LINC01405|CCL20|LGSN|LOC100505878|C12orf77|C7orf57|C17orf99|RNF183|MMP12,0.5822180810931871,0.6821955729807715,0.7915987567102574,0.9916500484455859
4546,ADIRF|LRRN1|NTS|ABCG5|EIF1AY|EEF1A2|HIST1H3B|ARL14|ZIC2|MAGEB1|PDGFRL|FCER2,-0.0807618612728687,0.327857579470079,0.6889153368588545,0.9934664772307378
4547,SPAG16|ORM1|EPHB1|CTCFL|HSF5|MAGEB2|AICDA|LOC101929272|MGST1|RSPH1|SACS-AS1|CTGF,0.41692146943185815,0.4964435347684427,0.711769846696906,0.9794247758171918
4548,ADIRF|SFTA3|LOC100505878|C15orf48|IL13RA2|ASZ1|C16orf74|IGKV1OR2-108|SYT17|MGST1|MFAP4|GJB2,0.5859573908308112,0.7132307699317415,0.7800597686968513,0.9920379591071569
4549,CXCL14|LOC101930114|CCL17|PPBP|CCDC110|IL22RA2|TCL1A|FABP4|COMP|CD163|KDM5D|RPS4Y1,0.7583220486594662,0.8487131983218652,0.7900852941563725,0.9989883746874786
4550,CTAG2|SCARA5|C4orf22|LINC01268|AICDA|S100A2|ZBTB32|SYT14|CD163|ASB5|HSF5|ZPBP2,0.3498114485969614,0.5623634052228559,0.6663943828346678,0.991294483827459
4551,SACS-AS1|LMO2|HMCN1|PLAC8|MYOCD|KCNH8|CA3|WFDC21P|GPAT2|KLHL13|LTF|OLFM4,0.7104271912613139,0.6620008351292254,0.8454111542651769,0.993046200348749
4552,NPY1R|KRT13|FCER2|ZNF385B|TMEM158|LOC100130744|SOX8|TRPM4|PDGFRL|CD163|HK3|ORM1,0.4076951398209264,0.601499694372853,0.7569472643337405,0.9894815766683936
4553,FDCSP|C12orf77|TPSB2|CENPV|LINC01405|MYOT|OVAAL|STXBP6|NLRP7|TCL1A|ZPBP2|CHI3L1,0.6110691875574557,0.6649151616151939,0.7128262652343165,0.9985755216731389
4554,ANKRD36BP2|LYPD6B|CTCFL|LINC01021|CXCL14|ASMT|HLA-DQA1|MAGEB2|MYOT|CCL21|CCL22|EPYC,0.6589981025922151,0.6208203794717175,0.8151659097483337,0.9949296630578028
4555,IGHD|CETP|SPRR1B|CCL20|KCNK12|MYH1|KRT5|COMP|LEP|MAGEA1|HEPACAM2|MAGEB2,0.6175332608069043,0.6495332819266069,0.7825467908053004,0.992339583490372
4556,MAGEA6|MME|KDM5D|MFAP4|PRAME|CXCL6|CHRM3-AS2|AP3D1|XK|MLK7-AS1|SFRP2|S100A9,0.5091178651124377,0.5472821957501417,0.8259860407036528,0.9965450516993803
4557,LGALS2|CXCL6|ZYG11A|WFDC21P|PITX1|TSPAN8|SPIC|EPHA4|CLIP2|KCNK12|HIST1H1B|SUSD5,0.1898053963849367,0.47027005134813404,0.7288055897856864,0.99190124513686
4558,EPYC|S100A2|HEPACAM2|C3orf67|CNTN3|IGHD|PSMA8|MYOCD|CTAG2|RNF128|CLGN|ZNF750,0.5099508849251535,0.6097165270155531,0.7818021190998963,0.9985196852035888
4559,S100A9|KRT5|CHI3L1|IGHV1-69|SCARA5|ZNF257|SMC3|SOX2-OT|CCL21|ITIH3|RPS4Y1|CETP,0.5408569120266978,0.7543508957087816,0.7698532635873642,0.9946731818808169
4560,PPBP|DAPL1|CCL17|GPAT2|CENPV|HSF5|ZNF876P|SFRP2|DNAH8|MYOCD|COL11A1|MATN3,0.5335105976919851,0.5261786053553689,0.7883064929564418,0.9873809584576748
4561,ZNF385B|CHI3L1|PPBP|LTF|LINC00487|GTSF1|IGSF11|TCL1A|EPCAM|UHMK1|ZNF883|RNF183,0.32947850663673034,0.5175032264373776,0.7592429353251172,0.9948874452110444
4562,HIST1H1B|LRP1B|VSIG4|PABPC5|LILRA3|NME8|HEPACAM2|SUGCT|HSF5|STEAP2|KCNN3|TSPAN8,0.3949817810025331,0.6711583945603542,0.7274845108170112,0.9968279505543726
4563,MYH1|S100A9|SYT14|RPS4Y1|HAGLROS|PXDNL|RSPH1|MMP7|ITIH3|FDCSP|ASMT|C12orf77,0.6087591665776921,0.6346255837728345,0.7899524792006066,0.9962446520925181
4564,ZNF257|LINC01102|TPSB2|VPREB3|EPYC|MT1M|MATN3|MYH1|CCL21|MFAP4|DAPL1|GTSF1,0.6285953837132461,0.7356759449205543,0.8019104571654665,0.9947421062079992
4565,HTR3A|CTGF|PDGFRL|WISP2|IGSF11|ZNF711|CETP|SERPINA9|LOC101927811|MUC16|LOC101929272|PLAC8,0.3770642247533405,0.6211740297141712,0.7448862804610237,0.998249780068017
4566,PXDNL|SOST|UGT2B17|CAMP|ZNF257|LOC101930067|CENPV|GPAT2|LILRA4|CCL22|SOX8|ASZ1,0.3077878830191694,0.46965491270023796,0.7584254428525574,0.9985548630055223
4567,CCL22|CENPV|OVAAL|TFPI2|CRNDE|PKHD1L1|ZYG11A|CHI3L1|LOC100505878|WISP2|CLIP2|SFRP2,0.5723146160282749,0.7248819569186251,0.7592919065903777,0.9908350092544842
4568,MAMDC4|PSMA8|KRT13|MLK7-AS1|SOST|TSIX|PRAME|VSIG4|EYA2|RGS13|NTS|C12orf77,0.24587186493566915,0.42413355030542244,0.7738908522922994,0.9920218558229512
4569,PLA2G2A|S100A2|FCER2|EIF1AY|LOC101928173|ZYG11A|SMC3|EML6|EPYC|CPXM1|ZPBP2|LINC01021,0.5382957726942782,0.6548528558896566,0.7941673121819707,0.9990976529755414
4570,LRP1B|C7orf57|ADIRF|ZBTB32|LOC102724689|C12orf77|LEP|PNMAL1|TNFRSF17|SOX2-OT|MIS18BP1|IL12B,0.19220590070070429,0.504578114139089,0.6752411579339668,0.9937657513666537
4571,CLGN|KRT14|MT1M|SFRP2|IGKV1OR2-108|CNTN3|MAGEA6|PLA2G2A|SYT17|CTCFL|KLHL13|S100Z,0.4707560432241804,0.5367818282075189,0.8308620989131084,0.9978850683084575
4572,NLRP4|FAM111B|SCARA5|SPRR1B|MLK7-AS1|SOX2-OT|MAL2|HMCN1|HK3|CD163|HEPACAM2|GJB6,0.3115115576844204,0.559719426190441,0.8084120317175503,0.9811192555432746
4573,WFDC21P|LOC100505878|PXDNL|CTGF|CPXM1|AQP9|IGKV1OR2-108|C12orf77|GJB6|COL11A1|RSPH1|WISP2,0.5386367414539285,0.5427864579184543,0.7852579427963494,0.9841533177537839
4574,CPXM1|CHI3L1|LTF|SYT17|PLA2G2A|MFAP4|CCL17|S100Z|HPDL|FABP4|TCL1B|TREM1,0.6117435863449656,0.6909009107902249,0.8372209113259537,0.9985387996810468
4575,SERPINA9|CTGF|CHRM3-AS2|LILRA3|COL9A3|EIF1AY|LOC102724689|SUGCT|CAMP|IGSF11|MAMDC4|C4orf22,0.27429014424380055,0.4928173616612773,0.6684307219671791,0.9950675634954965
