seed,family,g_minus,g_plus,E_abs,prominence,real_pvp,null_pvp,delta_pvp,real_pvq2,null_pvq2,delta_pvq2,real_sigma,null_sigma,delta_sigma,real_gap,null_gap,delta_gap,real_pvq2_over_gap,null_pvq2_over_gap,delta_pvq2_over_gap,real_sigma_over_gap,null_sigma_over_gap,delta_sigma_over_gap,real_pvq2_asym,null_pvq2_asym,real_sigma_asym,null_sigma_asym,local_real_pvq2,local_real_sigma,local_real_gap,local_delta_pvq2,local_delta_sigma,local_delta_gap,sigma_trace,sigma_trace_abs,sigma_trace_ratio,sigma_traceless_fro,sigma_anisotropy,sigma_eval_std,sigma_eval_range,sigma_max_abs_eval,sigma_min_abs_eval,sigma_effective_rank,sigma_sign_cancellation,sigma_dominance
25042010,transverse,6,25,2.2091683971953047,0.15932695018289644,0.20365401631893978,0.5709452872169194,-0.36729127089797964,11.743317609502018,11.628100397809689,0.1152172116923289,3.4223705596331273,39.70936290112043,-36.2869923414873,0.014720614809554888,0.00045119202999943653,0.014269422779555452,797.7464094692323,25771.954344637274,-24974.20793516804,232.48828964750356,88009.89437062977,-87777.40608098227,9.059419880941277e-14,0.11310729997071434,7.37188088351104e-14,14.615961395924202,0.003786555741847053,2.9751555510817154,-0.002183162220122603,0.004295467706124434,-0.7398098483717916,-0.0024055127710101987,-1.1191048088221578e-13,9.670968939361726,0.9990747054579934,0.14719109749287765,0.0430085214117364,0.052039911583752,0.1324624662160635,1.2919683790485967,1.1595059128325331,7.985202136687809,1.0,0.3775068644779055
25042010,transverse,5,26,2.5043673349923283,-0.019623106105504995,0.23509721384192517,0.6983441442638711,-0.463246930421946,11.729521867908636,11.542684931362796,0.18683693654583955,0.7164612337561047,32.68022003455777,-31.963758800801667,0.019086939249799872,0.0001926080055643098,0.018894331244235563,614.53131454964,59928.37575751136,-59313.84444296172,37.53672730758112,169672.17919530446,-169634.6424679969,2.4868995751603507e-14,0.2559721135059707,1.9984014443252818e-14,10.667056709216055,-0.003471401098510185,-2.149116750987682,0.002183162220121715,-0.10656729618789829,6.761998431539322,0.002419182817334442,3.375077994860476e-14,2.0107146042954396,0.9922308875487125,0.08913499304116676,0.12441007111280747,0.031513979010212356,0.0861493767807291,0.3023385870286589,0.21618921024792975,7.876177073645652,1.0,0.4219887591735074
25042010,transverse,4,27,2.5234542742421326,0.30100223378524105,0.24924614210174262,0.6289795858276239,-0.3797334437258813,11.722668928512276,11.251077674737129,0.47159125377514677,2.308785409854447,43.47330753304912,-41.16452212319468,0.019086939249801427,0.0004060651755546374,0.01868087407424679,614.1722763975494,27707.566056038853,-27093.393779641305,120.96153184321928,107059.92572170141,-106938.96418985819,0.0,0.5750705100595219,2.842170943040401e-14,5.666266638761378,-0.024501529226325758,1.190370167856136,0.0030042089821662454,0.1878564781397385,-6.307418548264863,0.002800011090502541,-3.730349362740526e-14,6.508282065443458,0.9966388306828363,0.18913788180887284,0.08192094466709085,0.06687033940315676,0.17744822138541883,0.9180168790250811,0.7405686576396622,7.946311670598812,1.0,0.3976189710428548
25042010,transverse,3,28,3.0181707672579705,-0.023359681629301576,0.14132770533867883,0.5399051669720372,-0.39857746163335833,11.764819047568565,11.384186432843588,0.380632614724977,1.5203692502405175,39.27081759929848,-37.75044834905796,0.01307852128547049,0.0002111265622175562,0.012867394723252934,899.5526933643962,53921.14717006905,-53021.59447670465,116.24932337951411,186006.04863177618,-185889.79930839667,6.217248937900877e-14,0.5041545770411844,8.43769498715119e-15,4.375080092248801,0.03945310242234967,-1.0561278040862743,-0.003004208982165135,-0.005358121764877488,-0.6323996015116649,-0.002957240084969337,3.4638958368304884e-14,4.092395646993486,0.9516637858959653,0.466968832616813,0.30714172398773526,0.16509841407305714,0.3924644628900559,0.696832643944535,0.30436818105447916,7.245311691086736,1.0,0.4583311875284891
25042010,transverse,2,29,3.0312492885434423,0.32255523653331697,0.23817977681730168,0.5962519710546661,-0.3580721942373644,11.728062961780154,11.427672742575592,0.3003902192045622,2.844208698799137,35.91578407069704,-33.07157537189791,0.013078521285469824,0.00011012574327207147,0.012968395542197753,896.7422773406331,103769.31317814511,-102872.57090080448,217.47173374707424,326134.31704124983,-325916.8453075028,6.039613253960852e-14,0.27951088811302327,1.0658141036401503e-14,2.5118435536469974,-0.004456771573828178,1.4841010353425514,0.0032491614118305145,-0.11020998208640087,4.568767678866557,0.003368941550008775,1.0658141036401503e-14,8.014269522418289,0.9962251236963211,0.2468980054179153,0.08680727455835395,0.08729162694622056,0.21604129622413515,1.0979136453393994,0.8818723491152642,7.939715976670003,1.0,0.38601725879080295
25042010,transverse,1,30,3.230246175592665,-0.30255852030361935,0.29081291017637023,0.6086281301179999,-0.31781521994162965,11.700220419139399,11.25965263128245,0.44056778785694917,1.199846076672653,38.730083829143624,-37.53023775247097,0.006580198461808129,0.0002486852006831075,0.006331513261125021,1778.095370078606,45276.72977866626,-43498.634408587655,182.34192838356358,155739.399541094,-155557.05761271043,1.687538997430238e-13,0.20351830675780214,8.391065620116933e-13,12.396603386302253,-0.028256508658305535,-2.2019858746060557,-0.0032491614118309586,0.12399186221948888,8.602276140646666,-0.0034140550333454645,-1.1588507931037384e-12,3.1140359485697964,0.9175993399914799,0.4769466653449145,0.3975065423954685,0.16862611066485,0.44719608805657163,0.6022117587882229,0.15501567073165123,6.735908390022397,1.0,0.5019075117187058
25042010,transverse,0,31,3.2368263740544747,0.3976377244685956,0.23643534856246395,0.5688890731003855,-0.33245372453792155,11.728890893815255,11.396129261744896,0.33276163207035836,3.9594552037582806,63.15290761809564,-59.19345241433736,0.006580198461808351,5.745741506513191e-05,0.006522741046743219,1782.4524536592708,198340.44481163318,-196557.9923579739,601.7227636429304,1099125.4574628444,-1098523.7346992015,1.616484723854228e-13,0.4179340974605932,9.903189379656396e-13,5.742291795255873,0.028670474675855928,2.7596091270856276,2.220446049250313e-16,-0.10780615578659081,-21.66321466186639,0.00019122778561819764,1.341149413747189e-12,11.068592600419779,0.9883527509692561,0.6025510279719836,0.15218028667177427,0.21303395894495725,0.5417671745731968,1.643912268785633,1.1021450942124362,7.814729282787972,1.0,0.41518648000493746
25042011,dephasing,15,16,0.5969606219860271,-0.22954898116430048,0.4014219453669273,0.5879745703926145,-0.18655262502568715,13.160598994850247,13.201050304440642,-0.04045130959039511,5.331382970097898,60.14254924345023,-54.811166273352335,0.01913679683709707,0.0003361946384881631,0.018800602198608907,687.7116952685707,39266.094081109004,-38578.382385840436,278.59327846146664,178892.05346612853,-178613.46018766708,0.187074832912554,0.2413624309947675,1.7660759215873938,18.142075671797187,0.00906222083956365,2.9354896053737054,-2.220446049250313e-16,-0.23331681105673496,-30.72401315733447,0.000404429079843005,2.5715122095369916,14.607645450752042,0.9669963367356802,1.3053020218442746,0.2514375929778678,0.46149395557129874,1.1169602236507086,2.4419061425650135,1.324945918914305,7.481515179955885,1.0,0.46095438956503454
25042011,dephasing,14,17,0.616097418823125,0.05948328045539086,0.4125552072895613,0.601724376847584,-0.18916916955802265,13.151536774010683,12.958671272544343,0.19286550146633985,2.3958933647241922,26.483046480742058,-24.087153116017866,0.019136796837097292,0.0007406237183313902,0.0183961731187659,687.2381457546755,17496.970393737807,-16809.73224798313,125.19824425787269,35757.761769239325,-35632.56352498145,0.23313927182422312,0.18806284985277522,1.040465208001625,8.999843760758232,0.07027615175601198,-1.7003580112112724,-0.010678874008834854,0.2676447300992404,18.46428594268899,-0.01028672394699831,2.6368230280851206,4.593191697598871,0.6226695461223443,1.5734554210641312,0.7053958353565566,0.5563004990645909,1.3292787976970222,1.2061988844989262,0.23615353454106608,6.389393435279628,0.7025127310217735,0.5026126312984505
25042011,dephasing,13,18,0.6898231778296429,0.1349378477891542,0.565523052945963,0.614309968447868,-0.04878691550190506,13.001922249659096,13.111029397334502,-0.10910714767540597,2.861119781773031,33.15283162583441,-30.29171184406138,0.04049454485476722,0.0019293529218477046,0.03856519193291952,321.0783649079203,6795.55785199647,-6474.47948708855,70.65444968042914,17183.39410608432,-17112.73965640389,3.1724144796811693,0.05301131909825507,0.275034848348346,27.537595993893895,-0.05418472657905582,-0.4983959729870886,0.010678874008834716,-0.010197776405132863,-8.10567770212391,0.009233624787448214,-4.042776936965569,4.042776936965569,0.492703781746194,2.433254691960575,0.8544164037155981,0.8602854465196532,1.8519980842635255,1.4212132632588381,0.27341920125132047,5.856539318003124,0.6004551295345119,0.4958607254427494
25042011,dephasing,12,19,0.7303177226844108,-0.13011807378673962,0.6008838445213728,0.7326282908141315,-0.13174444629275872,12.960677178465621,13.351361422472507,-0.39068424400688606,4.323138144796047,24.60805331265312,-20.284915167857072,0.04049454485476772,0.0002275836825910149,0.04026696117217671,320.0598308969428,58665.723616336385,-58345.66378543944,106.75853155778962,108127.49417046587,-108020.73563890808,3.0303858694964028,0.3818078463921388,1.8098993977298026,5.470041507131018,0.3796010170728987,-1.008635253127311,0.01246444437643851,0.017905598883684704,13.316753159863808,0.013436370079081661,-2.8151326879326857,10.572748476573517,0.8538794187946893,2.1299892748636537,0.5107143198044174,0.7530649300553534,1.6318595785577066,2.122969822643378,0.49111024408567155,5.854087092417609,1.0,0.4937502348558539
25042011,dephasing,11,20,0.9173220247918448,0.11594341265780204,1.0777330374197809,0.6211510988883077,0.4565819385314732,12.16023007312635,12.868302611232085,-0.7080725381057356,7.802427014073685,44.714051825454064,-36.91162481138038,0.015565656101891201,0.0004696658486206262,0.015095990253270575,781.2218125292452,27398.846752484424,-26617.624939955178,501.2591157738416,95203.96672820883,-94702.707612435,1.3508064058772202,0.7038553436074526,0.374043514483132,8.499370552108765,-0.4032915880281145,0.5916538803615596,-0.012464444376438177,-0.04447861791455221,-5.045235814024739,-0.012762222917367616,0.7076131749024945,18.25659064987443,0.826972170896713,4.3801946503518465,0.5618206617913135,1.5486326700904147,3.474002312748272,4.042315459712343,0.5683131469640703,5.47226270243439,1.0,0.5181235848088986
25042011,dephasing,10,21,0.9328876808937367,-0.09808387584324102,1.0748825188033835,0.6007610233957873,0.4741214954075962,12.166366143843305,13.102869740218786,-0.9365035963754806,10.098408122628204,53.546270949482405,-43.447862826854205,0.015565656101891034,0.00011619093279136017,0.015449465169099674,781.6160182522112,112770.15706334962,-111988.5410450974,648.7621245468331,460847.242233897,-460198.4801093501,1.84227544191201,0.5812911151888542,0.5938584549872044,5.655889957101522,-0.36655013690280924,-1.8768972889256013,-0.012566606694444538,-0.731102791737877,-17.2283798812995,-0.01151882392917819,0.8479302257683408,26.33018553043412,0.9217650076983015,3.9132452490822742,0.3876917138314687,1.3835411260360582,3.116190620386979,4.837150416704745,1.7209597963177656,6.797259232740504,1.0,0.4790794720482481
25042011,dephasing,9,22,1.3592730207053232,0.1742306473527545,0.6450861064280833,0.6622324645924051,-0.017146358164321862,12.90560248836588,12.608331559535351,0.2972709288305282,16.148183809033924,31.675524888762958,-15.527341079729034,0.04069886949077994,0.001858281547494789,0.038840587943285154,317.09977819628523,6784.941483454465,-6467.84170525818,396.77229395013507,17045.60050734281,-16648.828213392673,2.316802997642176,0.7401509820911603,0.10137138548163804,14.887731464948644,0.29723531234906986,2.1510157789920594,0.012566606694444565,0.8256666904710865,21.284358342837116,0.011064614539741197,-0.21032741290212797,32.22556990139073,0.7055492108448018,11.443336660165372,0.7086529001805031,4.045830475901776,9.879209786921713,9.444013191327084,0.43519659559460644,4.424367910122342,0.9487397098355603,0.584835105633948
25042011,dephasing,8,23,1.3999718901961047,0.31243986244002225,0.5209322075684182,0.6566919639732505,-0.1357597564048323,13.050368208190314,13.17065613509595,-0.12028792690563606,17.895927937455525,48.07146395573362,-30.175536018278095,0.04069886949077972,0.0005963878527914801,0.04010248163798824,320.6567742906682,22084.044927221064,-21763.388152930398,439.71560294837735,80604.36464412905,-80164.64904118067,2.2728948540153695,0.2246033452675409,0.23044231814648697,30.390221855345935,0.3928931748728228,3.2243900264822614,0.0012797901694606706,0.028371380324770712,-17.920558858536204,0.00207512240051283,-0.4187768333257189,39.17927762835376,0.7740077751434311,11.33042874362862,0.6331547709396328,4.005911499185386,9.675123252339816,10.438107487323595,0.7629842349837794,4.792790881522976,1.0,0.5832725756578967
25042011,dephasing,7,24,1.6471071028357254,0.26830679502729216,0.9551916010954642,0.7001458127845941,0.2550457883108701,12.409347578269102,13.003937121560444,-0.5945895432913417,13.194892012912604,22.177505252667356,-8.982613239754752,0.03813928915185816,0.00092515862019249,0.03721413053166567,325.3691365053802,14055.90007782106,-13730.53094131568,345.96586109339546,23971.570678391417,-23625.604817298023,5.108494835299947,0.7932413784991219,0.3377190085668875,7.094604619497929,-0.41851989607051365,-3.5422582655392745,-0.0012797901694607816,-0.5880997640018757,16.467957693539542,-0.001693781204585687,0.642737223554283,29.525538098138767,0.7910375769675844,8.069204182067782,0.6116574817173867,2.852894497959489,6.870053211482189,7.196468058510058,0.32641484702786927,5.006326727472157,1.0,0.5454163056900017
25042011,dephasing,6,25,1.6852463919875844,0.3002637012782658,0.8463875191562655,0.6712431942685779,0.1751443248876876,12.605366740488918,12.498058372162214,0.10730836832670398,15.578372619448233,36.303978467758725,-20.725605848310494,0.03813928915185816,0.00042594731734368896,0.03771334183451447,330.50869643370845,29341.79383991228,-29011.28514347857,408.45996257088734,85231.14711499808,-84822.68715242718,4.978413223925697,0.24671144000276257,0.48210994237633287,19.634913491472197,-0.03615399165517985,-14.760509359628662,0.012492819082084439,0.18625399750157712,-21.872241697840288,0.012545609298097948,0.7622322794956737,37.75681303148484,0.8568337391647181,8.029550028081267,0.5155332364558052,2.8388746373664473,6.776734878626568,8.526931909085782,1.7501970304592127,5.873443063333632,1.0,0.5473859276193683
25042011,dephasing,5,26,2.043540928379899,-0.40609855035352366,0.6693614024227257,0.5344137247571099,0.13494767766561577,12.873693886019092,12.436995601077497,0.43669828494159546,47.482871945241186,36.20698700642684,11.275884938814343,0.01315365098768928,3.231644652190724e-05,0.013121334541167373,978.716395779985,384850.3452459257,-383871.62885014573,3609.8625385211444,1120388.870164986,-1116779.0076264648,2.1432736248862234,0.6173209373591781,0.41797299456998616,17.213582784305316,0.1230928561543525,15.55125364712821,-0.01249281908208455,0.26156084753476083,18.86987237966021,-0.012274537638967187,-0.466366062906431,133.40114329567604,0.9932974255052192,5.477491375545917,0.11532311364080775,1.936585647769674,4.76605089368076,19.023871734788568,14.257820841107808,7.893124673773622,1.0,0.40063604550643284
25042011,dephasing,4,27,2.0566945793675897,-0.2449229317482165,0.6526126368925623,0.6025630135912816,0.05004962330128071,12.895835319240561,12.652868812753596,0.24296650648696527,48.28486397677772,42.747233010158965,5.537630966618757,0.013153650987689502,7.524846193485146e-05,0.013078402525754651,980.3996876083886,168147.87289218194,-167167.47320457356,3670.8335976047647,568081.1529034125,-564410.3193058077,2.309860545800147,0.5359704598874533,0.21433010225443638,17.38216810198238,-0.1639602114168408,-134.02990600892238,0.005562993195973642,-0.1385721205709034,-123.34915622152343,0.005540712750615073,-0.4234422080238289,135.70490105816842,0.9936619471562509,5.413129783616942,0.11212581932995336,1.9138303887192047,4.726865007129992,19.390019865670933,14.663154858540942,7.898918932573981,1.0,0.40158113002828494
25042011,dephasing,3,28,2.4231537333309436,-0.4161099019825856,0.2753931694452033,0.6214986053429101,-0.3461054358977068,13.245897175295712,12.91951820612157,0.3263789691741419,317.14666802615903,70.64897858868899,246.49768943747006,0.00202766459574244,7.361958663065771e-05,0.0019540450091117822,6532.587886136887,175490.23021465106,-168957.64232851416,156409.82670017678,959649.2159502067,-803239.3892500299,0.047105799306212504,0.0974960557011304,0.3126282180949147,12.716335689625453,0.17472229954619323,131.31708753743754,-0.005562993195973531,0.16531689818868323,113.96936992589457,-0.005582625237421923,-0.07262310095660496,893.5365912736879,0.9961099623678833,27.908252190589206,0.08799564845224514,9.867057187514982,20.2706511223915,121.83591529524618,101.56526417285468,7.937881801823485,1.0,0.38416194638475054
