seed,family,g_minus,g_plus,E_abs,prominence,real_pvp,null_pvp,delta_pvp,real_pvq2,null_pvq2,delta_pvq2,real_sigma,null_sigma,delta_sigma,real_gap,null_gap,delta_gap,real_pvq2_over_gap,null_pvq2_over_gap,delta_pvq2_over_gap,real_sigma_over_gap,null_sigma_over_gap,delta_sigma_over_gap,real_pvq2_asym,null_pvq2_asym,real_sigma_asym,null_sigma_asym,local_real_pvq2,local_real_sigma,local_real_gap,local_delta_pvq2,local_delta_sigma,local_delta_gap,q_gap1,q_gap3_mean,q_gap5_mean,q_density_eta,q_weight_near,q_weighted_abs_g,q_weighted_g2,q_weighted_invabs,q_effective_n
25042006,transverse,28,35,0.607770131330468,0.2559391207230249,0.005463099115662849,0.37802936552593025,-0.3725662664102674,6.566692450178903,6.2336922994823745,0.33300015069652833,2.0657098216661334,6.302765658524288,-4.237055836858155,0.04943915077066863,0.004479705229408659,0.04495944554125997,132.82373074407266,1391.540733206959,-1258.7170024628863,41.782874290221066,1406.959908242954,-1365.177033952733,7.105427357601002e-15,0.1806078550166932,2.6201263381153694e-14,0.27740190357868055,-2.6960094696271142e-05,0.11773837475088822,-0.010986842411062209,0.30011704792104776,0.459426702653392,-0.012931178047485836,0.04943915077066863,0.049439150770669224,0.054333056031193,3183.652876884005,0.09317854529663888,9.601983232130426,70.01825096946929,9.60243020381932,62.91519411944337
25042006,transverse,27,36,0.6572092821011378,0.11970553571843268,0.002210069825953138,0.3504212171037123,-0.3482111472777592,6.566717411222209,6.5341130356029815,0.032604375619227355,0.8599889779672536,5.097231946273347,-4.237242968306093,0.046943309290174595,0.0037999996825132665,0.04314330960766133,139.88612031228584,1719.5035740848828,-1579.617453772597,18.31973482421812,1341.3769400375604,-1323.0572052133423,1.7763568394002505e-15,0.2573960301544762,4.218847493575595e-15,1.0633164919855895,1.0661233334374742e-05,-0.5508392829788447,-0.0012479207402468218,-0.35179677735449877,0.8460362231556235,-0.0016648798063984283,0.046943309290174595,0.046943309290174914,0.04744247758627392,4102.483321381922,0.06538208508590165,8.311236779581643,44.29310203031817,8.311585792584545,69.58549728290964
25042006,transverse,26,37,0.7041525913913126,-0.05040636879884622,0.0011161684424397132,0.2552311229455391,-0.2541149545030994,6.566721049798847,6.130918894547923,0.4358021552509239,0.7559467002260631,6.68544924629134,-5.929502546065278,0.04694330929017421,0.0022863760033146607,0.044656933286859546,139.88619782230265,2681.5007180182342,-2541.6145201959316,16.103396025049555,2924.037532146571,-2907.934136121521,1.7763568394002505e-15,0.4362440316997267,1.2212453270876722e-14,6.814108227862588,0.00825464633455475,-13.525284293293746,0.021489211741188924,0.1908017171641716,-6.581354806429371,0.021138090937252885,0.04694330929017421,0.046943309290174796,0.05683113944430897,2834.268078624764,0.06449974017102114,8.698779719426797,48.21048111025121,8.699129821427244,73.5858127702115
25042006,transverse,25,38,0.8981618524016892,-0.5264517759070934,0.1284791808990039,0.36342087160086617,-0.23494169070186227,6.550215395706377,6.092818895152099,0.4573965005542773,27.702473009072364,22.161525520038083,5.540947489034281,0.00396488580779597,7.051071624397665e-05,0.0038943750915519937,1652.0565063505721,86409.8284588419,-84757.77195249133,6986.953559823156,314300.1050132039,-307313.15145338076,3.197442310920451e-14,0.02041775174075422,4.479971948967432e-12,12.73826635376911,-0.008072796931219095,14.145747183338713,-0.021489211741189118,0.2485544220856819,3.5921671367278813,-0.020249200701595527,0.00396488580779597,0.003964885807796303,0.03772651878904344,239900.2537266487,0.17936140846313925,45.199396129339,9341.422041270764,46.43085258338611,67.29200815517498
25042006,transverse,24,39,0.9021267382094852,-0.32373578461627883,0.12987286150114213,0.4397311772780592,-0.3098583157769171,6.5498553354763445,6.567973333790078,-0.018117998313733175,26.35750495124124,16.530441700563163,9.827063250678076,0.00396488580779597,0.00033466750836047554,0.003630218299435495,1651.9656940933,19625.36896983621,-17973.40327574291,6647.733687415588,49393.625875261154,-42745.892187845566,1.5987211554602254e-14,0.4278208609691436,3.6983749396313215e-12,0.828679154225803,-0.008612923176723797,12.133257693922406,-0.03357326662544796,-0.39136579637534474,14.078621927165186,-0.032461785449753144,0.00396488580779597,0.003964885807796377,0.036933541627484134,239902.78005307674,0.25825807790010913,46.971553362458394,9345.892460169587,48.20302257373082,66.57444734007925
25042006,transverse,23,40,1.070934903115721,-0.030987566274513115,0.0010835271525285808,0.36155681136169787,-0.3604732842091693,6.56672112159976,6.277622026030814,0.28909909556894586,0.7460215055653029,14.790086347573801,-14.044064842008499,0.0711114190586919,0.002821786651866609,0.06828963240682528,92.34411587511576,2224.6976120176105,-2132.353496142495,10.49088199111275,5241.390711728746,-5230.899829737634,1.7763568394002505e-15,0.4977303650235738,9.547918011776346e-15,21.45947128274294,0.008560942082957546,-12.731019531904685,0.04108571475111461,0.1936381897821402,-14.606415774316927,0.04164307840210882,0.0711114190586919,0.07111141905869223,0.08232872362016416,1696.7399456598132,0.1486336428472943,10.548312119480514,52.86018481061619,10.548561766622846,57.8462078872316
25042006,transverse,22,41,1.1420463221744133,0.053899929216443127,0.01603970303910958,0.28384026161681813,-0.26780055857770857,6.566465023557261,6.3574252136699165,0.2090398098873445,0.5965771236987358,9.298938509759957,-8.70236138606122,0.056086522807358596,0.006423633097361159,0.04966288970999744,117.07741351895211,989.6930782490612,-872.6156647301091,10.636728644202282,1447.613580791216,-1436.9768521470137,8.881784197001252e-15,0.04269123811521691,1.2212453270876722e-15,12.251939919880252,-0.0002519811207131184,-0.2552470410504821,-0.007512448125666538,-0.16792801970589144,1.7899522849696403,-0.010041619228426002,0.056086522807358596,0.05608652280735889,0.05909150205762562,2760.3530481143707,0.04673368052792338,9.666367591767054,45.552110234290396,9.66661016262987,59.60243443877041
25042006,transverse,21,42,1.1981328449817723,0.15019885560936624,0.0030672258887093845,0.23146164736693858,-0.2283944214782292,6.566712887756189,6.101876324138663,0.464836563617526,0.9576268239331329,7.898189323986353,-6.94056250005322,0.056086522807358374,0.00496713733733678,0.051119385470021594,117.08183283729362,1228.4492877360815,-1111.3674548987879,17.074098660427122,1590.088775000755,-1573.014676340328,4.440892098500626e-15,0.25818611194452146,1.1102230246251565e-14,10.278675615455274,0.0001426234234322976,0.28230679971034844,-0.005711569022205043,0.22341678789223085,-1.1132503429046565,-0.005009058553407886,0.056086522807358374,0.05608652280735886,0.060605084266861245,2712.4849560849707,0.014449221670411433,7.346575221402892,20.78516146985365,7.346647211317228,63.38629717270791
25042006,transverse,20,43,1.276812175086643,0.23483648797615053,0.006840359829499749,0.2618446871783206,-0.25500432734882084,6.566675505108254,6.292875763545008,0.2737997415632458,0.7540629247468331,3.70632585298274,-2.952262928235907,0.06750966085176824,0.004915662514906716,0.06259399833686152,97.27015988906804,1280.1683891971636,-1182.8982293080956,11.169703939152324,753.9829761997147,-742.8132722605624,8.881784197001252e-15,0.339814346953613,1.2212453270876722e-15,0.4671293478768166,-3.72646760062878e-05,0.005409668460231387,0.0057115690222049875,0.08865196759921368,3.1590911030642363,0.006074453712660632,0.06750966085176824,0.06750966085176849,0.06974359470238893,2257.3094117711935,0.01562221533867967,6.101817064526978,16.672047229843177,6.101865242322872,64.52350543956864
25042006,transverse,19,44,1.344321835938412,0.08758825476818424,0.003105449808446195,0.31697722965444863,-0.31387177984600245,6.566712651812331,6.661253667501793,-0.09454101568946172,0.5396796886400705,5.821825251187137,-5.282145562547067,0.06750966085176813,0.005589957073387941,0.061919703778380186,97.27071013185729,1191.646658471487,-1094.3759483396298,7.9941104996076415,1041.4794201019984,-1033.4853096023908,2.6645352591003757e-15,0.5842082212162838,1.6653345369377348e-15,4.64674641798603,0.0001570969693789337,-0.3897649731424919,-0.00037340076954067714,-0.15717445939136976,-1.4852537793695557,-0.0017900385558482501,0.06750966085176813,0.06750966085176853,0.08260370807692516,1824.0773629345003,0.01562797894869587,6.8881844424004655,19.20956990679381,6.888237814115586,82.05033071162754
25042006,transverse,18,45,1.4873017329159637,0.1536621896886704,0.016931953614303816,0.30477416986693473,-0.2878422162526309,6.56643560457765,6.71496845873708,-0.14853285415942974,1.1048263988182918,5.746347036937406,-4.641520638119115,0.06825646239084937,0.0034309760592540206,0.06482548633159535,96.20240156861635,1957.1598118924446,-1860.9574103238283,16.186399941031922,1674.843233440342,-1658.65683349931,4.440892098500626e-15,0.6033890675328202,8.881784197001252e-16,2.9236670159075215,-4.8462986016239995e-05,0.45368612865872227,0.030001302560736187,-0.09054022588075927,7.46794266448639,0.029730327289310243,0.06825646239084937,0.06825646239084973,0.07005659415254159,2353.479540256847,0.04262935831564187,7.5208961851463,26.196017607770166,7.520994599806469,69.62147158530752
25042006,transverse,17,46,1.5555581953068136,-0.2663225769810153,0.02160583985555641,0.256582395099364,-0.23497655524380756,6.566255483315002,6.587699724182881,-0.021444240867879216,0.7626008516790685,19.699381894343013,-18.936781042663945,0.00900065880845824,0.0007300445022682123,0.008270614306190027,729.5305402693921,9023.696094847948,-8294.165554578556,84.72722585178158,26983.809662476746,-26899.082436624965,4.3520742565306136e-14,0.5419687836122344,1.1102230246251565e-16,1.7842628673773469,0.00010387420637503197,-0.5157414683462278,-0.02962790179119562,-0.0030796229589982183,-4.272514679401285,-0.028364777931946694,0.00900065880845824,0.009000658808458795,0.020851819524937067,50718.93501440868,0.019271286132749043,11.517922688873025,186.32189438935836,11.525935969126316,77.95830159200523
25042006,transverse,16,47,1.5645588541152726,-0.25688244150605355,0.029234944693326097,0.2561556842935755,-0.2269207396002494,6.565867613639604,6.454063995297936,0.11180361834166774,1.451858241232301,26.138870329638507,-24.687012088406206,0.00900065880845835,0.0005553606637802577,0.008445298144678093,729.4874467932663,11621.392036241961,-10891.904589448695,161.30577462484413,47066.477758282505,-46905.17198365766,5.240252676230739e-14,0.46083169517148015,2.0650148258027912e-14,12.886567773000007,-3.290829571511722e-06,-8.603400637773095,0.0018073257028070056,0.05696138248319915,-15.765414201387877,0.0018286051482904742,0.00900065880845835,0.009000658808458795,0.02265195128662891,50639.66728972078,0.011635199438048626,10.233815404738914,185.4747082287014,10.24183789584795,69.44745546946451
25042006,transverse,15,48,1.6726114961913798,-0.31916434684211487,0.035156365106271084,0.31718587503931384,-0.28202950993304277,6.565486325623349,6.434357613038532,0.1311287125848164,19.347916906331726,18.25433163770444,1.0935852686272867,0.0053860074028444505,0.0004232357162592404,0.00496277168658521,1218.9894730103774,15202.775583092232,-13983.786110081855,3592.255906687713,43130.41394295583,-39538.15803626811,3.6415315207705135e-14,0.3606859515748164,1.4885870314174099e-12,5.702119950603279,0.0017355436365518173,7.436918961521563,-0.001807325702806839,0.0828694983252829,15.833077187354016,-0.0018480351542568552,0.0053860074028444505,0.0053860074028445615,0.009442347423410057,140347.31793773934,0.17637130899425352,37.15232276015814,5609.988222564531,37.68409690827981,63.55228677506584
25042006,transverse,14,49,1.6779975035942247,-0.2653312179932795,0.07133263837027162,0.32273185814549327,-0.2513992197752216,6.56163395033399,6.5769191401565905,-0.015285189822600742,22.370137648388024,27.162109397435277,-4.791971749047253,0.005386007402844228,0.00020969186583819077,0.005176315537006038,1218.274216791633,31364.68414674552,-30146.409929953887,4153.38041246933,129533.4432208972,-125380.06280842787,2.042810365310288e-14,0.03781754994814435,1.1368683772161603e-12,20.886556880012442,-0.004383323255954252,10.29539400284877,-0.007447846349991349,-0.33764860218460857,1.8589903533619276,-0.007318322474062167,0.005386007402844228,0.005386007402844488,0.008365145942841035,143920.9684562295,0.18939024086121733,44.25702612216929,5771.4585572963115,44.79204125522184,64.69465924691508
25042006,transverse,13,50,1.698279203697052,0.35486993353313356,0.013193713438846335,0.30825575652971215,-0.2950620430908658,6.5665482215565385,6.052950109417339,0.5135981121391993,4.801570384746784,19.19707985819243,-14.395509473445648,0.020281700102826705,0.00025519576727550675,0.0200265043355512,323.7671491179058,23718.84994033869,-23395.082791220782,236.7439790748892,75224.91482967058,-74988.17085059569,1.7763568394002505e-14,0.3439560414081768,7.993605777301127e-15,3.360480772341873,0.0023702521830450962,-7.192145559148386,-0.03161555914806402,0.3796845940015565,-10.425109696461256,-0.027982877590166544,0.020281700102826705,0.02028170010282711,0.02135890158339606,16508.746595125813,0.06062490015287551,10.350531973609488,182.67806581837178,10.354410365368063,72.54394084632943
25042006,transverse,12,51,2.0562693052963943,0.41542481483536553,0.0005542723591240212,0.31467403889212536,-0.31411976653300133,6.566721988412997,6.283609762315111,0.2831122260978862,1.6172942394023155,4.766122044323849,-3.1488278049215332,0.09840851109893722,0.007566062784507777,0.09084244831442945,66.72920782035808,830.499288901143,-763.770081080785,16.434495566916283,629.9342445430048,-613.4997489760884,8.881784197001252e-15,0.1344790581572699,4.440892098500626e-16,4.099018205848509,0.00010318708826417833,-1.2221453756050953,0.048560366863597604,0.010311955667127393,10.72391199926399,0.043478254153061835,0.09840851109893722,0.09840851109893782,0.11429142877250889,834.1145679137707,0.03565029160139781,5.658041438912856,10.764504332689839,5.658065445918322,72.3759507616686
25042006,transverse,11,52,2.1546778163953326,0.3633038694189986,0.005737119305101093,0.2992086129356899,-0.29347149363058883,6.566689381092928,6.53468695237061,0.0320024287223184,0.8773088452680377,14.227278980193436,-13.349970134925398,0.07941458836785253,0.004712704380668509,0.07470188398718403,82.68870387737425,1386.6108341477698,-1303.9221302703954,11.047200058562252,3018.920312199863,-3007.8731121413007,4.440892098500626e-15,0.5963861406735509,6.661338147750939e-16,21.88649190451323,-2.954880132932658e-05,-0.1263294284796338,-0.009496961365542123,-0.20382746714203126,-8.687639051496056,-0.009992636238415509,0.07941458836785253,0.07941458836785356,0.08321337291407044,1394.4238860952005,0.007591799867838896,4.993900290971228,8.357059180263787,4.993920018554912,59.10342436664443
25042006,transverse,10,53,2.2340924047631856,0.018575699974093113,0.0025346114744790533,0.2955014633360368,-0.29296685186155774,6.566715871375518,6.378168305744705,0.1885475656308131,0.38998230809302736,6.565816670030179,-6.175834361937151,0.07941458836785209,0.0008679962310824685,0.07854659213676962,82.68903744685022,7348.152074105854,-7265.463036659004,4.910713712782985,7564.337764280406,-7559.427050567623,4.440892098500626e-15,0.016427591052130985,5.828670879282072e-15,2.0512070415924946,2.1643912683444455e-05,-0.21759412123879907,-0.002563709720331264,0.05421878311546946,4.966347755372101,0.0020231365216689667,0.07941458836785209,0.07941458836785342,0.08044007225598576,1512.8542224231956,0.00027957114906476953,5.228515485736261,6.86336828514726,5.228522524179146,60.26047413398895
25042006,transverse,9,54,2.318634412571701,-0.18386902719471335,0.004818900093079072,0.3909114295471141,-0.38609252945403505,6.5666990738327415,6.330043937524373,0.23665513630836887,0.33784401339561526,9.272238113088722,-8.934394099693106,0.08454200780851417,0.00619698056549689,0.07834502724301728,77.6738008009719,1021.4722913233492,-943.7984905223773,3.996167374695248,1496.2509588482549,-1492.2547914735596,0.0,0.17325976521290176,4.440892098500626e-16,10.544964428172925,2.596267626664428e-06,-0.2102374351906598,-0.0884524726148802,0.2748909456049291,-4.015463257199024,-0.09028693659217768,0.08454200780851417,0.08454200780851462,0.10042492548208548,978.4494479074702,0.0015090197885755203,4.374410246078235,4.720217393282487,4.374414266534183,61.946825715135205
