seed,family,g_minus,g_plus,E_abs,prominence,real_pvp,null_pvp,delta_pvp,real_pvq2,null_pvq2,delta_pvq2,real_sigma,null_sigma,delta_sigma,real_gap,null_gap,delta_gap,real_pvq2_over_gap,null_pvq2_over_gap,delta_pvq2_over_gap,real_sigma_over_gap,null_sigma_over_gap,delta_sigma_over_gap,real_pvq2_asym,null_pvq2_asym,real_sigma_asym,null_sigma_asym,local_real_pvq2,local_real_sigma,local_real_gap,local_delta_pvq2,local_delta_sigma,local_delta_gap,coherence_obs,coherence_rand_mean,coherence_rand_std,coherence_excess,coherence_z,coherence_rand_p_ge
25042002,transverse,27.0,36.0,1.3198085068535745,0.1264561985161512,0.6356134781404316,0.20784375464642607,0.4277697234940055,4.017322178684214,4.241247770136715,-0.22392559145250068,7.974606911392428,10.887612626940658,-2.9130057155482305,0.00021439856703131532,9.866021819182613e-06,0.0002045325452121327,18737.63539705673,429884.28850728984,-411146.65311023314,37195.24352150939,1103546.376288339,-1066351.1327668296,3.055333763768431e-13,0.24589469374653383,1.219557788090242e-11,3.572987245205365,0.062394483083200836,4.152965944592589,6.540147276973274e-05,0.0369574991464976,-2.8919315156014043,6.938500361453048e-05,0.4398019928986907,0.4150001073867394,0.007876697048692618,0.024801885511951283,3.1487672254791015,0.001998001998001998
25042002,transverse,26.0,37.0,1.3200229054206063,0.3175018011936801,0.6424719817260431,0.2676532881432671,0.37481869358277603,4.006030835490295,4.239493866525893,-0.2334630310355985,7.069090372739698,4.946533857016535,2.122556515723163,0.00021439856703153737,2.5539665065243966e-05,0.0001888589019662934,18684.9701980565,165996.45514910342,-147311.48495104694,32971.72397472161,193680.4513442151,-160708.7273694935,2.5934809855243657e-13,0.14618504918444408,7.859490835926408e-12,1.1437120849077091,-0.028876580158778253,0.7169232636648601,1.285390488997562e-05,0.07343114027339581,4.056327536133216,5.715907068382098e-06,0.3914143622054494,0.41692262720999795,0.008187343420514422,-0.025508265004548558,-3.11557286587422,0.994005994005994
25042002,transverse,25.0,38.0,1.3725831083805113,-0.34701477451934637,0.6062277324335579,0.22469664400789352,0.38153108842566436,4.052492652613932,4.44235540377942,-0.38986275116548796,4.729727306757247,5.684263632029122,-0.9545363252718753,0.00018869075725180817,2.6937312668118274e-05,0.0001617534445836899,21476.900679379185,164914.57253036162,-143437.67185098244,25066.02536151475,211018.2148480144,-185952.18948649967,5.133671265866724e-13,0.16292511215773775,7.784350941619778e-11,4.351679682355881,0.02323547086809441,-0.8463108772677472,-1.2853904889698065e-05,-0.004170997188386316,-1.008672929299844,-2.5023572017945916e-05,0.3907434881811308,0.36342356853354457,0.013378871349098652,0.027319919647586233,2.042019758970685,0.022977022977022976
25042002,transverse,24.0,39.0,1.3727717991377641,0.12639676623317572,0.6054144743050751,0.28495241889667067,0.32046205540840444,4.052483528001379,4.590404004919984,-0.5379204769186048,4.08298599531029,6.097269302977516,-2.0142833076672257,0.0001886907572514751,3.995626014496878e-06,0.00018469513123697823,21476.852321921022,1148857.2724937568,-1127380.420171836,21638.505535640754,1525985.9858894409,-1504347.4803538,5.631051180898794e-13,0.09615133767133255,7.693135017916575e-11,1.6675513272629816,-0.025020130095831483,-0.8430106951230076,-4.818289206970361e-05,-0.30036959027796817,0.7599207469534197,-3.533228608570971e-05,0.3383026645960142,0.363899207761862,0.01312818376440311,-0.025596543165847807,-1.9497398593134019,0.97002997002997
25042002,transverse,23.0,40.0,1.6427552943541885,0.11922736358203523,0.5555437444313969,0.2748441476641045,0.2806995967672924,4.1025146635804886,4.187753685696274,-0.08523902211578527,5.122266074109348,9.716137858078763,-4.593871783969416,0.00028505654139054926,6.755151328863285e-06,0.00027830139006168597,14391.933065516745,619934.8440652866,-605542.9109997698,17969.298473636678,1438330.1550275907,-1420360.856553954,7.069900220812997e-13,0.03465553940473498,2.822098110755178e-11,5.037360684238026,0.01726114453893768,0.7662674372969596,4.818289206942605e-05,0.3513457508337243,-3.4183823946856986,5.652479605328109e-05,0.37896099731078847,0.3626129119301506,0.014891112777002061,0.016348085380637867,1.0978417547066035,0.12687312687312688
25042002,transverse,22.0,41.0,1.6430403508955795,-0.1411870918768226,0.5570867435851987,0.30348910097061643,0.2535976426145823,4.1180235100817235,4.453272579062138,-0.3352490689804144,4.629011278314486,4.965706749214695,-0.33669547090020835,0.0002850565413907713,2.6198484610939765e-05,0.00025885805677983154,14446.339277078749,169982.06748197085,-155535.7282048921,16238.923182502172,189541.75491284532,-173302.83173034314,4.3076653355456074e-13,0.07253665851211899,2.786837427493083e-11,0.2071295665380477,0.05984833325229122,-2.3011508451862905,-5.8062817704263026e-05,-0.026572079477744204,1.5077538413143445,-7.28863560169879e-05,0.3390310645002777,0.3598105633346379,0.014863555500638378,-0.0207794988343602,-1.3980167015535236,0.929070929070929
25042002,transverse,21.0,42.0,1.6822936043979437,-0.3017109032197089,0.646877897336298,0.21772916282626015,0.4291487345100378,4.013835690078376,4.545950646967931,-0.5321149568895551,8.738058172892206,7.833085013351896,0.9049731595403099,0.0004011821767995194,1.5994741267566503e-05,0.0003851874355319529,10005.019968980796,284215.3287084442,-274210.3087394634,21780.773619110274,489728.772870838,-467947.9992517277,1.829647544582258e-13,0.4298446615585041,1.5157652910602337e-11,1.1180630583536741,-0.04046094329001004,2.174231646930009,5.8062817704263026e-05,-0.23467945588051764,2.4414720877865035,5.9503849784647844e-05,0.4183348652419951,0.4109456930888403,0.009989282229246527,0.007389172153154766,0.7397100195568423,0.21978021978021978
25042002,transverse,20.0,43.0,1.6826947865747437,0.020226786038642447,0.6453884968623118,0.20669693027394753,0.4386915665883643,3.9905697566550486,4.250191689692709,-0.25962193303766057,8.498641773609908,11.234944159202087,-2.736302385592179,0.00040118217679974144,8.67306208496288e-06,0.00039250911471477856,9947.026531657277,490045.11302433506,-480098.0864926778,21183.996361463946,1295383.8043752655,-1274199.8080138015,3.6415315207705135e-14,0.07648088819616561,1.616662359538168e-11,2.349601847111094,-0.1732094908245454,2.4491608422829705,9.193110208483013e-05,0.01810489093178269,0.6813395226007817,9.778544002242429e-05,0.40890387920949467,0.4134384976660012,0.00925443207055372,-0.004534618456506545,-0.4899942451287802,0.6913086913086913
25042002,transverse,19.0,44.0,1.8534485655789306,-0.0636492232081515,0.3377998499170808,0.2583611061531498,0.07943874376393101,4.313722804880812,4.3370614959301435,-0.023338691049331395,3.3609036897616686,11.1011606656879,-7.740256975926231,0.00021731997263030323,1.3060058777547567e-05,0.00020425991385275566,19849.63808282435,332085.9093977647,-312236.27131494036,15465.231515922906,850008.4765906765,-834543.2450747535,1.77280412572145e-12,0.27732192663575095,4.2592596116719506e-12,1.4417240821498627,0.16841006139395898,-2.1079657291748166,-9.19311020846636e-05,0.18812584938976595,-4.32744790228812,-9.483892699901908e-05,0.34407579185631476,0.3232358711717521,0.020687033624364567,0.02083992068456264,1.007390477676703,0.15084915084915085
25042002,transverse,18.0,45.0,1.8536658855515613,-0.012992121504446785,0.3369523896226796,0.22573614408323656,0.11121624553944304,4.3000557303186575,4.463362878159192,-0.16330714784053413,2.439097064263063,6.528412825947106,-4.089315761684043,0.0002173199726301922,1.1631405641421289e-05,0.00020568856698877092,19786.748904280194,383733.74773075106,-363946.99882647087,11223.529226251154,561274.6238252054,-550051.0945989542,1.8340884366807586e-12,0.09413247109836753,1.0169642905566434e-11,1.2870939105208041,-0.0069508422675710335,0.09327993545040192,0.00010786066944040718,-0.15614693463973017,1.9211121535225884,0.00010276441281015236,0.25190818668315995,0.3055250717736991,0.0209747723888213,-0.053616885090539135,-2.5562558723695497,0.998001998001998
25042002,transverse,17.0,46.0,1.8816603935052554,0.15940932372992553,0.34508126334454126,0.2534499923477769,0.09163127099676438,4.300290340291646,4.291272075643922,0.009018264647723484,1.3307305678636538,5.6113294223506855,-4.280598854487032,1.5986337492668312e-06,1.023924478538163e-08,1.5883945044814496e-06,2689978.4533285713,419100447.89343137,-416410469.4401028,832417.4117267049,548021806.2919905,-547189388.8802638,8.736655843222252e-11,0.4634215442745795,3.7763125959600075e-11,0.3017771884675273,-0.0012694330697362588,-0.6568137707189681,-0.00010786066944040718,0.2882928724389604,0.6096682054272327,-0.00010198955976647994,0.23169268380753139,0.24423470955632226,0.025382642765397794,-0.012542025748790875,-0.4941181997758112,0.6813186813186813
25042002,transverse,16.0,47.0,1.8816619921390059,0.17041253393379308,0.33973297463898655,0.29813340460250726,0.041599570036479294,4.303063816404107,4.6983058841460466,-0.3952420677419397,1.5359916129021807,7.227209971046666,-5.691218358144486,1.598633749155809e-06,1.3129219600394038e-07,1.4673415531518685e-06,2691713.357531972,35785111.58427908,-33093398.22674711,960815.2046791783,55046759.75432509,-54085944.549645916,7.87121479106645e-11,0.05873814728258342,7.648770505852553e-12,0.8080216839097716,0.07214156167999786,-0.7649347926198127,-6.128739977240283e-05,-0.2965528489715865,-1.2503204167240947,-5.7248577734758666e-05,0.2505659528771519,0.24869168403340608,0.028734982826869405,0.0018742688437458077,0.06522602971571026,0.4305694305694306
25042002,transverse,15.0,48.0,1.9006317320412496,0.2608047764299041,0.511406932503257,0.22275258438407156,0.28865434811918544,4.161554169156572,4.367950871345002,-0.20639670218842987,3.271122243180333,7.872319271534083,-4.60119702835375,0.00012417343329385044,8.329989222510825e-06,0.00011584344407133962,33514.0461108815,524364.528532777,-490850.4824218955,26343.173063753336,945057.5578489415,-918714.3847851882,4.04387634489467e-12,0.09780318977787861,1.4123369140861541e-11,5.197529991387246,-0.06518551880389811,0.269264949944509,6.128739977218078e-05,0.12082671566614955,-0.1418027722693571,5.802771378804472e-05,0.29497818340214876,0.29561258020802167,0.03238300910400194,-0.0006343968058729055,-0.01959042174973498,0.4805194805194805
25042002,transverse,14.0,49.0,1.9007559054745442,0.16030325867867906,0.5139455652496507,0.2721432549135107,0.24180231033614003,4.1504155595168335,4.409620327484053,-0.25920476796721914,4.467722973569467,7.695293127593768,-3.227570154024301,0.0001241734332941835,1.0009314280745585e-05,0.00011416411901343793,33424.344075950146,440551.6905355463,-407127.3464595961,35979.70077049277,768813.2185435337,-732833.5177730409,3.9390712913700554e-12,0.028081709463195104,4.8894222004491894e-12,1.0829041791164178,-0.013912822230979671,2.393281438084395,-7.515891185133627e-05,0.001645522841593916,3.6779026357928073,-7.366982084588969e-05,0.4243686739984204,0.2894930405204187,0.03164615127969887,0.1348756334780017,4.261991680628947,0.000999000999000999
25042002,transverse,13.0,50.0,1.9348470216724338,-0.2799836884900522,0.4948722374165522,0.2654969234594047,0.2293753139571475,4.167102594339054,4.4824064737682505,-0.31530387942919624,0.877760827789811,10.087509379070276,-9.209748551280466,0.0002744912569971891,1.4666821349873516e-05,0.0002598244356473156,15181.18514930232,305615.40001350775,-290434.21486420545,3197.7733549407717,687777.4766894034,-684579.7033344626,4.11226608321158e-13,0.009960413070549734,1.6473600261690535e-11,1.0829643326576726,0.003000791613321674,-3.3709384081440597,7.515891185155832e-05,-0.1356975716366069,-2.6957214208322933,7.314546301634417e-05,0.08854089828426653,0.24515982049271776,0.037071995281752305,-0.15661892220845122,-4.224723299032752,1.0
25042002,transverse,12.0,51.0,1.9351215129294315,-0.08892200421756069,0.5013864659590417,0.28582953581661963,0.21555693014242205,4.177788045934632,4.277795893552591,-0.10000784761795956,4.029675498298275,13.83015960517032,-9.800484106872045,0.0002744912569970781,1.529743074857315e-05,0.00025919382624850495,15220.1133531153,279641.46161940286,-264421.3482662876,14680.52404430925,904083.8185497465,-889403.2945054373,2.646771690706373e-13,0.026842433450451786,1.453415165997285e-11,0.3422810448364846,0.1357041326854702,3.30437698080052,7.079410410737452e-05,0.21305014792513322,-1.6057012907838022,6.715985231797728e-05,0.4069862400782302,0.2431948950901015,0.044682619531625875,0.1637913449881287,3.6656612057446396,0.000999000999000999
25042002,transverse,11.0,52.0,2.1347414769201105,-0.3631325194325398,0.705581117700192,0.27249240220463244,0.4330887154955596,3.917065232159269,4.2278773438162585,-0.3108121116569893,0.5728362072056989,7.752653288101719,-7.17981708089602,0.00013290304878221804,8.659536568478288e-06,0.00012424351221373975,29473.102897571443,488233.6728279686,-458760.56993039715,4310.181086548125,895273.4625917826,-890963.2815052344,9.183764859699295e-13,0.23329934854686307,2.1020962748252714e-12,4.3197245728812526,-0.1387126155284819,-1.88394397053746,-7.079410410743003e-05,-0.04680453880434543,-0.3396175430708128,-6.604576245855531e-05,0.1769385117954656,0.14885112124641062,0.03311626176567134,0.028087390549054986,0.8481449611613672,0.18981018981018982
25042002,transverse,10.0,53.0,2.1348743799688936,-0.2565858217324266,0.7005183132420937,0.2710489499749116,0.4294693632671821,3.9337676494408704,4.361774947528199,-0.4280072980873282,0.8838848571880429,4.763799825966414,-3.879914968778371,0.00013290304878221804,1.1518325686132869e-05,0.00012138472309608517,29598.776593055816,378681.33497730683,-349082.558384251,6650.598803315816,413584.400699977,-406933.80189666117,8.664180484174722e-13,0.15662043220094368,1.5120127372370007e-12,0.011469558875354835,-0.05218476394762206,0.23727142001279733,2.009480657250151e-05,-0.13659102346231733,4.310961099283761,1.8010772273369113e-05,0.27565201558243346,0.1382691051756513,0.030380987980881707,0.13738291040678216,4.522002723981035,0.001998001998001998
25042002,transverse,9.0,54.0,2.1608931127576194,0.06736562028838916,0.6070155845337943,0.2715686921741669,0.33544689235962744,4.054839594617715,4.326860032210748,-0.2720204375930324,0.7203906671447922,9.922325722373037,-9.201935055228244,9.271343563721501e-05,1.0209046205522654e-05,8.250438943169236e-05,43735.1886136998,423826.0798418272,-380090.8912281274,7770.0784378615845,971915.0567665652,-964144.9783287036,7.744915819785092e-13,0.07004113900820208,1.2613243782766403e-12,8.130473786548968,0.05917973327486292,-0.14068187016845712,-2.009480657239049e-05,0.019170855421443367,-2.3591720772460887,-2.123927873520781e-05,0.23798993895984213,0.14707128420924334,0.026070091093934444,0.09091865475059879,3.4874697761126057,0.004995004995004995
25042002,transverse,8.0,55.0,2.1609858261932566,-0.3367155757965127,0.5988676368005772,0.24717968444506874,0.3516879523555084,4.0575520732448345,4.211927361186458,-0.15437528794162336,0.8382602174384557,10.643871204624395,-9.80561098718594,9.271343563699297e-05,6.610822399277794e-06,8.610261323771518e-05,43764.44520006394,637126.0800542145,-593361.6348541505,9041.410359557283,1610067.6378459653,-1601026.227486408,7.602807272633072e-13,0.11535173362788509,1.0944578576754793e-12,2.476694456500457,-0.11787327663658775,0.08893300285730621,3.9139967435652956e-05,0.030370797724398102,-4.41922066290188,3.819335574273275e-05,0.2716830840587221,0.15152982816105307,0.028757310694502717,0.12015325589766904,4.178181234472585,0.001998001998001998
25042002,transverse,7.0,56.0,2.5524435325715658,0.010336050890219411,0.34786278992387376,0.23908290874239363,0.10877988118148013,4.296011105145128,4.393482838884139,-0.09747173373901052,0.7782637620175068,2.3491093553573816,-1.5708455933398748,1.4433500765465013e-05,1.119375207192519e-06,1.3314125558272494e-05,297641.6584550422,3924942.0664795134,-3627300.4080244713,53920.6513141743,2098589.7670979626,-2044669.1157837883,1.1688428003253648e-12,0.2853131927628514,1.107947067424675e-11,0.7859821008449759,0.11647040999589997,-0.06353417374669035,-3.9139967435875e-05,-0.0026074692500626107,3.7753471247455317,-3.6550743445440403e-05,0.2777956965811341,0.14730074328180398,0.02818542692566767,0.13049495329933014,4.629873219358338,0.000999000999000999
25042002,transverse,6.0,57.0,2.552457966072332,0.1790638430577329,0.34739249978801323,0.2399367485951877,0.10745575119282552,4.301529317053621,4.3368825580898935,-0.035353241036272465,0.8453356540899386,1.732110103074812,-0.8867744489848735,1.4433500765687057e-05,8.063759959764383e-07,1.3627124769710619e-05,298023.9781661079,5378238.662521663,-5080214.684355555,58567.610714343515,2148017.936691438,-2089450.3259770942,3.993250174971763e-12,0.2716095843765487,9.841460979487238e-12,0.047512935134116585,0.05372445328996189,0.0639687647432221,-6.952468885046414e-07,0.06574487188307687,2.3091288578282123,-6.192326058584996e-07,0.3033359438258981,0.14661577209459142,0.02916164395228701,0.1567201717313067,5.374188505549458,0.000999000999000999
25042002,transverse,5.0,58.0,2.6005087882017164,0.02157766888031501,0.4731150506042485,0.2541770294020308,0.21893802120221773,4.19959862238219,4.304323114481878,-0.10472449209968815,0.7844700166759262,5.605431036962223,-4.820961020286297,1.5823994542918385e-05,6.454053500526413e-07,1.5178589192865743e-05,265394.3421802816,6669177.92691183,-6403783.584731548,49574.71481352319,8685132.586063977,-8635557.871250454,4.665601238684758e-12,0.16606883956894425,2.690325739962418e-11,2.5101897178491477,-0.04890479894466271,-0.09880735880955738,6.95246888726686e-07,0.026223199361446792,-2.102922700001412,8.923586110043402e-07,0.32057026420581314,0.14230564742420485,0.028485008767335677,0.1782646167816083,6.258190693837099,0.000999000999000999
